bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1g9BVYZEsm,2024最爽犯罪悬疑剧！世一刺客，性张力拉满，节奏爆炸，快来看呀！,//i1.hdslb.com/bfs/archive/e86959192a0755fc0b1e36416b20cb6b2bec6263.jpg,2089,15985445,22194346,7489,竖了个三,956157
BV1ZzNezHEFy,她故意扯掉高级礼服的袖子，再将繁重的衬裙卸下，接着取下白色窗帘，随意往女人头上一绕，就成了一件完美的装饰品！！一口气看完高分治愈电影《可可香奈儿》,//i1.hdslb.com/bfs/archive/a7b00cea968df8bcc5c1fea6b23de56b8bdeb95d.jpg,2370,23370,342,0,小雯说电影,20505
BV1fNVUznE8X,美国生物武器泄露，全球99%人类死亡，只有少数人活了下来！一口气看完斯蒂芬金神作《末日逼近》,//i0.hdslb.com/bfs/archive/71454c60b69761fe2b9dbe127346a37f783bc4a2.jpg,1776,3630701,294177,415,噔噔悬疑社,547579
BV1itMxzBEJz,全新视觉解读全球恐怖片榜单第12名 ，死神让你三更死，谁能留你到五更！,//i2.hdslb.com/bfs/archive/e7d5bba21853c85b7f489d5e2c5bb66cefadc4eb.jpg,1157,19034,305,0,翰阳陀螺电影,9410
BV1bpTrzPEcB,绝美惊魂！10部禁播老片｜悬疑神作,//i0.hdslb.com/bfs/archive/f335128b7a04fe96574753f468c39a66086c056a.jpg,521,424445,147777,25,徐艾伦xAlan,63229
BV1eWMHzREht,最会做人的汉尼拔！用舌头当领带！食人魔中的艺术家！《汉尼拔》P11,//i0.hdslb.com/bfs/archive/861114af4d87135d89315dabee9bacf47bb8d4a0.jpg,1642,433445,107532,319,谁是阿WAI,159249
BV1rN4y1u7Jc,谁说书生百无一用，文化人越狱也挺猛！犯罪电影《危情三日》,//i2.hdslb.com/bfs/archive/c8e5537c571395e612d4b868cd71f804180f8b93.jpg,1712,94089197,1491328,7470,小片片说大片,7634959
BV17wTEzJEfb,最后一帧还在反转！每个案件都改写韩国历史，悬疑经典神剧！万字细嗦《信号》第一案 包含；剧情+拉片！,//i1.hdslb.com/bfs/archive/0d574cadc4c9b6676fd56ff139efad672e7a186d.jpg,3434,1061645,857079,1661,不善言辞的秃秃,861897
BV1Gg7cz7Ecx,【影视解说】一口气看完动作片《艾利之书》完整版解说 #,//i0.hdslb.com/bfs/archive/4e29663b4b01e7aa1d8ed5022de3632902755204.jpg,717,1496521,929244,471,成功的名字叫奋斗吧,25749
BV1L7MMzpEHF,2025最新美国恐怖片《假死》，勇敢的女人是否能逃出生天？,//i1.hdslb.com/bfs/archive/b92534b6f124ae6faed7829ebf37ce003aa5da91.jpg,664,369332,18455,52,金采采说影视,22650
BV17aQxYBEKT,《肖申克的救赎》此生必看！300万人好评，IMDB 豆瓣评分双第一，一部伟大的作品！,//i0.hdslb.com/bfs/archive/6d324ac7064a92a5ed87da2942b75c6100d57bf5.jpg,1236,8063356,917146,2,萤火虫影視,18946
BV164TdzoEUV,一口气看完《不存在的楼》惊悚合集,//i2.hdslb.com/bfs/archive/21259abe6ea5b7ea3f75776da160f222f76fdbbf.jpg,1255,366856,23002,46,辉小宇的日常,373
BV1v34y1P7kA,人类在海底发现新世界，全是6千万年前古生物，最凶的吃过霸王龙【科幻Fans 布玛】鲨鱼电影《巨齿鲨2：深渊》,//i2.hdslb.com/bfs/archive/d26ecb155383c06a4a25572630a1f46e0a7033c1.jpg,795,55116800,1902311,4991,科幻Fans布玛,2298441
BV17WMvzAEiu,【影史经典解析】我是个穷人，我没有机会当导演，但我却收获了爱电影的温柔时刻。万字拉片阿巴斯《特写》,//i2.hdslb.com/bfs/archive/52a9285f7fe499b53e97a2aa2b15a44c21a5f8e9.jpg,2075,99327,13919,0,宝璨,862
BV1jWMvzAEkT,【影Sir】欧洲赘婿吃绝户！恋爱脑绝地反杀，劳模姐抖森姐弟大谈特谈，哥特奇幻《猩红山峰》,//i2.hdslb.com/bfs/archive/22cc3c663d44668f20a178f2f58e06c6428586d2.jpg,1093,102570,99971,404,我是影Sir,732342
BV15e9mYeEq6,一口气看完经典电影《傲慢与偏见》百看不厌的传世经典~别因一个人的言辞，而忽略了Ta的内心,//i1.hdslb.com/bfs/archive/d5d08b7a4a0b711147694e63f5c5e1e1231fee03.jpg,1539,8811927,30912,21,胖Da海影视,3148
BV1NUJTzaENX,如果你也被困住了，没有激情，没有火花，没有信仰，没有热情...｜深度解析《美食 祈祷与恋爱》,//i0.hdslb.com/bfs/archive/0f35f2cbc452f25b10a8ab1924460224ca867e98.jpg,1563,2620747,131547,271,开窗时刻_FreshMoment,19530
BV1zHTQzyEzE,丑陋的发型，诡异的笑容，有原则但无人性，这才是杀手该有的样子！高分电影《老无所依》,//i0.hdslb.com/bfs/archive/4a84a3fce76adb618f64d05a1b22e60ef65329ac.jpg,1054,771856,118752,240,胶片侦探,2515
BV18toNYEErh,《活着》独白——余华笔下最沉重的叹息,//i2.hdslb.com/bfs/archive/1ec13f8d3f7d92b887b8fef35c3c3560a5f72395.jpg,1461,5360251,165764,218,吟风说影,524
BV1L5woemE2f,史上最香艳的科幻恐怖片！难以抵抗的诱惑 一切只为交配繁衍《异种》剧情精讲/深度解析,//i2.hdslb.com/bfs/archive/4c0c11987589e02315e3762156710920bcfffff8.jpg,1786,10360456,1153099,2524,黑了个白拜,259890
BV1Nkjjz2E4A,生猛炸裂！2025最新鬼屋探险恐怖片《直到黎明》，年轻男女陷入死亡循环，与丧尸恶鬼展开大乱斗！,//i2.hdslb.com/bfs/archive/d1efdc322bda511293f9eb3b0f6e9923c6887eb2.jpg,1206,1921311,385235,1575,电影迷小雅,1832434
BV1hpT3zQE7V,古天乐的动机太弱了，凭什么玩命救一个陌生人！！一口气看完高分犯罪悬疑电影《保持通话》,//i0.hdslb.com/bfs/archive/143ad835fbd556e41d2f4c96186d8e220eb708d2.jpg,1753,928224,63074,219,小佳佳叫我来追剧,18571
BV1vj7uz5EpN,作死青年玩招魂游戏，最后把自己给玩死了！A24经典恐怖电影《回应我》,//i1.hdslb.com/bfs/archive/3824499bbd99a44ca75bf52baffa863d7f1f91b5.jpg,1233,1408477,359947,1028,电影迷小雅,1832434
BV1N55HzWEeG,19年冤狱惊天逆袭，这部男人必看神作藏着多少人生真相？,//i2.hdslb.com/bfs/archive/ef2040bd56ff04eeab4fb20d93b6269f8cf25025.jpg,1426,5127272,1100698,5,熊猫探影,21121
BV1d5411H78e,【片片】年度最强末世片！一集成本30亿！压轴王炸韩剧《甜蜜家园》上,//i2.hdslb.com/bfs/archive/ca611da268ba5f8422959c29d77805063d0f6faf.jpg,1382,140904154,5878793,18960,小片片说大片,7634959
BV1TMTkzYEFF,妈 我好累！没告诉你我一直早起晚睡！万字拉片拆解《博很恐惧》完结,//i1.hdslb.com/bfs/archive/1a2e747bf2f18421798f569148c5fd0e02d974b6.jpg,2900,602205,86801,865,小鱼陪拉片,1044188
BV1ggHQekE9E,是神作还是烂片？深挖隐藏细节！万字详解这部最具争议的悬疑烧脑电影！《达·芬奇密码》,//i1.hdslb.com/bfs/archive/a9602031fc1e8ba7e38aa9ee33ebd9ffcfb46469.jpg,3453,24532730,2877875,11900,阿斗归来了,6954867
BV1ky4y1A7sJ,“杰克船长”约翰尼·德普五部高分电影,//i1.hdslb.com/bfs/archive/bd030ad8090ff81528d11250aab634ad42a2dd16.jpg,2559,52680639,5088925,9,千里看剧,19081
BV1ew52zBE8i,【4K超清】---《在失落之地》2025 完整版,//i2.hdslb.com/bfs/archive/2111452533dd47468ae2560b1df2f8f2afd611cd.jpg,11286,4847667,751162,2925,4K最新电影,298486
BV15pMgzoEYk,导演只是想让他俩演个配角没想到直接变成了“考研二人组”国产喜剧巅峰之一，一口气看完方向盘自己在跳科目三电影《疯狂的赛车》,//i1.hdslb.com/bfs/archive/ec2c1601d7095d3e25732cc310035da2c322a24d.jpg,1275,300567,125215,172,夏花花让我来追剧,95494
BV14A9FYJE3p,韩国电影太敢拍了，财阀的恶行终究是瞒不住了,//i1.hdslb.com/bfs/archive/6272a3a3354e9716781b68531c0a5766ff3e5d64.jpg,1080,9259684,85005,13,名望一族,2149
BV1YW4y1o7G7,邵氏大尺度《西游记》合集，满屏大白腿，福利满满,//i0.hdslb.com/bfs/archive/8ae624630f89206dbab4b2f6e4fc92e8cce1f3ac.jpg,2256,61084467,335354,429,小阳说电影,26996
BV14fTvzLExr,高分电影一口气看完,//i2.hdslb.com/bfs/archive/87607f040b8eda28ce37b832c6653735b85419b4.jpg,1472,675048,1463,0,不二影视解说,924
BV1fV1dYrEbf,韩国大尺度疯批爽剧，耗资300亿打造，裸露戏太多，观众直呼看不下去!,//i2.hdslb.com/bfs/archive/ae4e2221435666a1c8fbb1d19a5ca33f05d96699.jpg,2891,22031446,159413,47,犯叔说影,94184
BV1QX4y1p7Gn,一口气看完70部“R级”电影，颜色程度拉满，不是删减不就是拒绝上映！,//i0.hdslb.com/bfs/archive/e01b6f7200c0e7b9ade839abcb3b03a8afe80355.jpg,29309,62273466,500713,394,中米看点,2356
BV1c57izhE1J,他翻开菜单，倒吸一口冷气，他一个月工资700块，而这一顿饭居然就850！ 一口气看完高分电影《我要富贵》！,//i2.hdslb.com/bfs/archive/6c027f6d756b566646ab861ebc58867ef3d584b8.jpg,931,1148864,105664,188,青芒解说,17916
BV1SmN8z8EWk,一口气看完日本温暖治愈佳作《阿弥陀堂讯息》如果觉得身心疲惫，不妨静下心来看看这部电影,//i1.hdslb.com/bfs/archive/3c381f09f4e8656dd5b516cdb9c310a8ed56452c.jpg,1094,55641,1244,1,爱吃的叶子吖,4610
BV1mpMmzHEfx,高智商杀手，所有细节全部都做到最极致,//i1.hdslb.com/bfs/archive/54605257192f0e07524a9a21f8cc55c40a195d45.jpg,519,196467,21611,20,乖小乖童学,6968
BV1snjBz3EXn,2025重口味恐怖电影《丑陋的继姐》，吞下寄生虫就能减肥！少女沉迷于改造身体，血腥程度爆表,//i1.hdslb.com/bfs/archive/91c4ebf3b383fdfa106c459c2244bd1ebc536b70.jpg,1197,1731222,501888,2488,电影迷小雅,1832434
BV1xSVozpEPS,【4K超清】-《爱在日落黄昏时》中英字幕 无删减 电影完整版,//i0.hdslb.com/bfs/archive/e82d5bb30985f7be3769e65395057ce5a926fe6c.jpg,6824,3290287,13916,22,星云Music,18296
BV192Nez2EWF,2025最新惊悚电影《234号库》：孤儿怨的女主回来了,//i2.hdslb.com/bfs/archive/0955a2d6e9a9f93420f3fa39b2356e6e3f2030fd.jpg,627,29844,1058,1,虫虫剪辑解说,5625
BV1rFTuzfEEw,烧穿脑洞的悬疑神作，结局反转到头皮发麻，91万人给出8.9的高分,//i2.hdslb.com/bfs/archive/98b7b208acc65bde85a164689812cc1dc66107af.jpg,1036,943786,67729,187,渣叔电影,13184
BV1UbTazMEUM,停尸房里的诡异女尸，解剖她的法医全部惨死！ 经典高分恐怖片《无名女尸》,//i1.hdslb.com/bfs/archive/d5f6c673f5ed1c71db8464f29609d85710fe8ce0.jpg,1072,709385,137568,492,电影迷小雅,1832434
BV15F7GzXEES,她才十岁，就已经学会了如何在恐惧中活命！ 一口气看完高分电影《简·爱》！,//i0.hdslb.com/bfs/archive/142c8562fc346fe9734d24ab5b63f07076cd40f8.jpg,1768,1369475,34779,58,木槿解说,65374
BV1EF2dY5EJW,迷倒全球亿万影迷，最成功也是最可惜的系列电影，重温加勒比的收官之作！,//i1.hdslb.com/bfs/archive/5adff98d584a1e11d50651801145aa9d0b702830.jpg,1352,21168670,5250027,2941,大酱电影,266701
BV1PST4zJEKc,根据真实事件改编的克苏鲁电影，其中怪物的出场方式，更是惊艳了所有恐怖片爱好者！,//i2.hdslb.com/bfs/archive/e201d44fe5f392d51d519f342ef18380efadcd75.jpg,708,1018679,98911,256,非溅爱挑食,18016
BV1H3MYzYEMk,一口气看完爱情电影《恋爱假期》 告别错的才能和对的人相逢,//i0.hdslb.com/bfs/archive/5bc84a9b03a26506a98d165b6f5c7e40fb81ec14.jpg,1167,114187,1161,0,爱吃的叶子吖,4610
BV1ei5czmEto,【假装讲电影】真实事件改编！印度穷小伙，用1000元！拍了部爆款电影！,//i0.hdslb.com/bfs/archive/76956c8be47a469c45051a49a37032d81b4b0214.jpg,996,3197675,583495,2566,假装讲电影,2150196
BV1ggT2zmEwB,超过八十万人曾给这部韩剧打出九点三高分，不好看我可以倒立洗头,//i2.hdslb.com/bfs/archive/d332039e038c13629e89a799301c1a8aee541077.jpg,959,843113,93201,17,時光影院,19720
BV1u37GzLEbs,【深度拆解】《柳条人》异教徒献祭背后的宗教和民俗细节详解 | 民俗恐怖 | 古老异教 ①,//i2.hdslb.com/bfs/archive/ce656bddd7a840bc8948d3c87694a74c97212239.jpg,1371,1639245,1424665,1214,禁止吃饭wue,159266
BV1GEjdziEbr,“ 如果你也觉得生活不易，不如慢慢的看完这部电影 ”,//i1.hdslb.com/bfs/archive/02be90e852fb8a472f4e28f0ddfa91cbb3639cde.jpg,1510,1807217,94041,326,攀达movie,7056
BV1bmwGejEai,【赎罪】残忍的爱情，极致的悲伤，be美学天花板！,//i2.hdslb.com/bfs/archive/020c92eab7a23c8b88d2b3c1b9da1c08a75a2c95.jpg,849,13154935,6149679,1214,流心影者,443484
BV1roNtz1Ejx,不是亲生的又如何，这部超治愈的冷门佳作，我不推荐你可能不会知道！一口气看完高分治愈电影《彩虹照耀》,//i0.hdslb.com/bfs/archive/8b94d5533d3c8614eac0e954db13aba4dd44e564.jpg,1562,26407,233,2,小柔爱看电影,4650
BV1szTVzUEmf,一口气看完《绝地战警》1-3，“从现在起，车你就这么开！”美式卧龙凤雏，一个系列拍了30年，威尔斯密斯代表作,//i0.hdslb.com/bfs/archive/9eb004936160dda8ddffc54ad669b8cfa3f503d7.jpg,2521,452504,1793,0,影視驿站,16355
BV1H4MuzNEio,以黄狗第一视角解说《伊波拉病毒》童年阴影香港重口味惊悚犯罪片 电影解说  香港经典猎奇重口味惊悚恐怖片  #影视解说 #电影推荐 #香港电影 #恐怖片,//i0.hdslb.com/bfs/archive/97e9c9d96c5b922ce7869b698e6cb3432ba749cb.jpg,449,343948,22992,8,飞飞影视剧场,6137
BV1QuTxzoEWv,河豚精囊致死致幻 近几年最顶级的国产恐怖片 豆瓣6.5分的新中式恐怖是什么水平？ 《回魂之夜》剧情精讲/深度解析,//i0.hdslb.com/bfs/archive/9b97f6e64253e94bc2ef516ec630bae2c1202e04.jpg,1660,1027484,176765,1169,黑了个白拜,259891
BV1iJMHztEqq,他被陷害坐牢14年，出狱后迅速暴富，挨个手刃背叛者爽翻了，一口气看完复仇爽剧《基督山伯爵》！,//i1.hdslb.com/bfs/archive/e38a41768cbb0d4b30486eeb4a87d7cc3a760a54.png,1596,368474,135731,230,木已向晚12,1420
BV1A4NizuEoY,一口气看完励志电影《勇往直前》  没有人想成为这样的英雄，但他们最终都成了英雄,//i0.hdslb.com/bfs/archive/103a456e3822ccf93956198da146cf018cab6f2f.jpg,1840,13172,119,0,优幽讲电影,2452
BV1A3JtzEEZd,继康斯坦丁之后，驱魔界又出现了新大佬！,//i2.hdslb.com/bfs/archive/31b30892aba87fb0bb7586570a04ffc9d621b973.jpg,1387,2404604,1231900,1970,探长日记,281812
BV14t4y1W7Ss,超欲！据说是假戏真做，导演喊停都停不下来！女主牺牲大大呀！,//i2.hdslb.com/bfs/archive/da19df39203b3964ecf3d5d7d21c5865543192a2.jpg,226,95928892,680568,11,红珊瑚yz,139
BV17ZMHzaE2Z,文咏珊大尺寸出演！太绝了！一口气看完高分悬疑电影《凶手还没睡》,//i1.hdslb.com/bfs/archive/66f4b8405f4d8726ed2aabbde6f63e1cf64af9a0.jpg,904,463002,66118,105,小柔爱看电影,4650
BV1ZXNYz9EmG,不是被逼到绝境，相信不会有人去做线人 #香港电影 #经典港片 #影视解说 #电影解说 #电影影评  #粤语,//i0.hdslb.com/bfs/archive/3ddc14a317a90452c5bc9c10f9a52cade3e57b0f.jpg,1505,17056,42,0,董电影A,2015
BV1QY411f7Sm,他连厕所都不敢上，却靠自律逆袭，打服全美重刑犯,//i2.hdslb.com/bfs/archive/0f7a639ae6f32b31b7ef8d91708b205fae988054.jpg,599,82920463,545338,410,影简意赅,22860
BV16fNtz5E5o,2里的t1000，罗伯特帕特里克，压迫感天花板，没有之一！！一口气看完高分科幻电影《终结者5》,//i0.hdslb.com/bfs/archive/bfbf9e32c5ee483b038bcb705e4679668a005b08.jpg,1202,30189,264,0,小柔爱看电影,4650
BV1er4y1374U,一口气看完科幻巅峰之作《星际之门-亚特兰蒂斯》,//i0.hdslb.com/bfs/archive/1103038c96a7a4fb393fd846c48b591baf7dadb3.jpg,3597,94947724,260692,1201,特叔说剧,79666
BV1HjMAzmEr1,2025最新R级惊悚恐怖片《夜班》。医院惊现恶魔护士,//i0.hdslb.com/bfs/archive/4f0b5e3f460c8a8ac80cd19e5b143c15c09101f3.jpg,866,413583,37608,90,花眼猫爱吃yu,2443
BV1Rx64Y3Ea7,一口气看完窃听风暴#高分电影 #影视解说 #值得观看的一部电影,//i2.hdslb.com/bfs/archive/cae87fd510dca71ae8e7a65953bbd6088478cc3a.jpg,513,14720064,83907,17,小影视频剪辑00,66
BV1LfNYzSEwH,一口气看完一整部电影之泰恐系列《灵媒》,//i2.hdslb.com/bfs/archive/dc376197ad76fcb192386c402f167b69cc61586a.jpg,1603,22059,65,0,木鱼讲故事,16
BV13A9SYYEiy,【深度解析】在爱情消失的时代，每个人都应当再读《小王子》,//i2.hdslb.com/bfs/archive/237c763162251880859ace2e258a19d2f8a372e6.jpg,1205,8795710,948128,1323,清御西瓜,16690
BV1zKMbznES2,精讲丨一口气看完嘎嘎烧脑的高分悬疑神作《死路》！,//i0.hdslb.com/bfs/archive/50eb34de79133d5f9c59bd4179a05fe0914cdf60.jpg,1060,22793,587,0,炭基大能,531
BV1A2TfzrEwY,从偶遇到沉尸，每一步都为你精心定制的顶级陷阱,//i2.hdslb.com/bfs/archive/dca57e708d472267a8b76798650474b2989488b9.jpg,551,374993,34437,148,凡子霞,157113
BV1e4JtzTEBb,一口气看完经典科幻电影《预见未来》。” # 科幻电影,//i2.hdslb.com/bfs/archive/cb4e5ef7a1417c871cae0224508b28ddc267f390.jpg,901,2424903,3641,2,BiLi哔哩电影院,6339
BV1fg7az2ENm,2025最新校园复仇韩剧《ONE：高中英雄们》，小胖化身格斗天才，以暴制暴血洗校霸,//i1.hdslb.com/bfs/archive/8de3f5b88549af9b0d73ce789f02e27c3d81078f.jpg,1375,1206498,123500,98,影视鉴赏君,2907
BV1Q1Nez7ERA,一口气看完最新高清完整版《死神来了6：血统》一枚硬币闯大祸 #推荐电影,//i2.hdslb.com/bfs/archive/b4d2cfd5452d7f7875f20f3a9e0ba4918f678a29.jpg,1068,24584,390,1,Yip林林林,6714
BV1tGTvz2EMy,【牛叔】穿越历史迷雾，追寻总统暗杀背后隐藏的千年宝藏秘密！,//i0.hdslb.com/bfs/archive/1ad7d58b5d42d1ebb987b03b4f50705e2eb89767.jpg,741,699596,95352,183,牛叔万岁万岁万万岁,1625809
BV1ijMJzQE7E,女人泡澡时遭到恶心鼻涕虫攻击，疯狂往她嘴巴里钻,//i2.hdslb.com/bfs/archive/5802359669c5890ff87b75feb11dd9219f4fe217.jpg,643,513495,6328,0,千寻解说员,1673
BV1zPczeqE1U,【西门】七十部艺术成分很高的韩国电影，拼手速了兄弟们！,//i0.hdslb.com/bfs/archive/d249cbfa5007c1a5f0e2122f140e5cf17e88a49b.jpg,256,13220569,757347,579,来呀官人,929947
BV1a3jbzxEB8,阿加莎封存30年的杰作！波洛用命审判凶手！,//i1.hdslb.com/bfs/archive/abbe6278feb080c8b8f2d089128ea6a0ebb69b8e.jpg,1326,2061299,564788,1052,野人少女79,552876
BV1w3V3zQE71,一部被低估的爱情电影《他其实没那么喜欢你》,//i0.hdslb.com/bfs/archive/2a13d4e59444cc0bc26bc5e3e5d40b11ddf30739.jpg,10271,3992309,124341,696,番了个茄呀-,518
BV16x7kz7EUK,看过香港的古惑仔、东北的往事，可见过山西的江湖儿女？,//i2.hdslb.com/bfs/archive/ff50fbde608ade8ff70eb04282ece31d2a299e1b.jpg,803,1364399,1612039,1129,碎片记-,184808
BV1wXarehEZY,这是一部让你大饱眼福的经典影片,//i0.hdslb.com/bfs/archive/0497f866a04aab3a5db6b7ddc8119707a11a8fcb.jpg,380,27195992,133690,6,晗坤韩剧社,4417
BV1MFM2zEEvv,“极端的爱，总以悲剧收场，阿加莎女王的生涯代表作之一”——《尼罗河上的惨案》,//i2.hdslb.com/bfs/archive/f5d56fc0f0655dbea04ef2efddf6b69ab7ad37af.jpg,1269,265376,599869,490,留念影剪,205634
BV1JkMLzEEwB,国产冷门佳作，看了直呼爷青回，一部偷窥了我们童年的电影！,//i2.hdslb.com/bfs/archive/811e0f5bc5f4c36f7d65bfe59b7f36e6e60d16e1.jpg,564,541192,959794,261,浮生说剧,374895
BV1hjTTzgEJy,“阿加莎女王生涯的巅峰之作，被誉为全球最成功的推理作品”——《无人生还》,//i0.hdslb.com/bfs/archive/ec45bbb70873c2b387f17778843a49d2fe5c0faf.jpg,1231,951295,318942,592,留念影剪,205634
BV1oiNezWEYF,今天发生的事，或许在未来某一天还会发生！一口气看完高分悬疑电影《曼德拉效应》,//i1.hdslb.com/bfs/archive/af3a773bde52b9fde59b54606a323c42f717fcdf.jpg,900,9792,133,0,小柔爱看电影,4651
BV164THzfEEE,看之前：就算是💩我也要尝尝咸淡。看之后：得偿所愿了哈哈。风靡全球游戏改编我的世界大电影！,//i2.hdslb.com/bfs/archive/35a834b44ce8682afd9623a620e02a20efc355f7.jpg,1771,1063971,118770,292,时玥探影ぺ,7607
BV1MAM2zjEN8,灯塔谋杀案 一口气看完2025最新悬疑片《灯塔谋杀案》病娇大妈？逃亡人妻误入神秘灯塔,//i1.hdslb.com/bfs/archive/8b574a4a8527416eecc97bc63f948a8f4aabe368.jpg,863,245986,1666,1,Ai思慕,27
